is_sarcastic,num_words_vs_length,length_vs_num_words_scaled,num_stopwords_scaled,stopwords_vs_length,stopwords_vs_words,num_question_marks,question_vs_length,question_vs_words,unique_vs_words,readability_scaled
0,0.1511627906976744,0.3880623269064824,0.058476338770917166,0.0348837209302325,0.2307692307692307,0,0.0,0.0,1.0,0.3933609664380993
0,0.1604938271604938,0.0018552204222039045,0.058476338770917166,0.037037037037037,0.2307692307692307,0,0.0,0.0,1.0,0.10787022928791903
0,0.1967213114754098,-1.150329313922562,1.0883771183504916,0.081967213114754,0.4166666666666667,0,0.0,0.0,0.8333333333333334,1.270570064174547
0,0.1794871794871795,-0.6602141049794175,1.603327508140279,0.0769230769230769,0.4285714285714285,0,0.0,0.0,1.0,-0.09979511584632239
1,0.1276595744680851,1.6110514974400325,-1.4863748305984446,0.0,0.0,0,0.0,0.0,0.6666666666666666,0.36619547667380853
0,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.0606060606060606,0.3636363636363636,0,0.0,0.0,0.9090909090909092,-0.06261124238812518
0,0.1509433962264151,0.3977175045685898,-0.9714244408086573,0.0188679245283018,0.125,0,0.0,0.0,1.0,-0.5616494190642773
0,0.125,1.778407910249887,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-3.541939867857036
0,0.175,-0.5167657511423992,0.5734267285607044,0.05,0.2857142857142857,1,0.0125,0.0714285714285714,1.0,0.7420964347715484
0,0.1666666666666666,-0.22986904346836354,1.0883771183504916,0.0757575757575757,0.4545454545454545,0,0.0,0.0,1.0,0.18435542500315316
0,0.2096774193548387,-1.4657317842180564,1.0883771183504916,0.0806451612903225,0.3846153846153846,0,0.0,0.0,1.0,0.678851703588279
0,0.1612903225806451,-0.029041348096538303,-0.45647405101887006,0.032258064516129,0.2,0,0.0,0.0,1.0,-0.9290584498825499
0,0.1372549019607843,1.0611661410647975,-0.45647405101887006,0.0392156862745098,0.2857142857142857,0,0.0,0.0,1.0,0.21189935149264286
0,0.1594202898550724,0.043986904765943115,0.5734267285607044,0.0579710144927536,0.3636363636363636,0,0.0,0.0,1.0,-0.49250473443131393
1,0.1904761904761904,-0.9829729011127075,-0.9714244408086573,0.0238095238095238,0.125,0,0.0,0.0,0.75,0.8301179245428508
1,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0204081632653061,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
1,0.1392405063291139,0.9568400655469662,-0.45647405101887006,0.0253164556962025,0.1818181818181818,0,0.0,0.0,1.0,-0.7486019821626211
0,0.1724137931034483,-0.4306967388401888,-0.45647405101887006,0.0344827586206896,0.2,0,0.0,0.0,1.0,0.5554933832983872
0,0.2888888888888888,-2.7788359462646044,4.178079457089216,0.2444444444444444,0.8461538461538461,1,0.0222222222222222,0.0769230769230769,0.4615384615384615,1.5353239150388196
0,0.1904761904761904,-0.9829729011127075,-0.45647405101887006,0.0952380952380952,0.5,0,0.0,0.0,0.75,-0.8474607427396256
1,0.1166666666666666,2.3522013255979584,-0.45647405101887006,0.0333333333333333,0.2857142857142857,0,0.0,0.0,1.0,-0.5616494190642773
1,0.1617647058823529,-0.0472984113121591,0.058476338770917166,0.0441176470588235,0.2727272727272727,0,0.0,0.0,1.0,0.2747869015166337
0,0.1639344262295081,-0.12945519578245138,-0.45647405101887006,0.0327868852459016,0.2,0,0.0,0.0,1.0,0.926631341593621
1,0.1379310344827586,1.025304052605543,-0.9714244408086573,0.0172413793103448,0.125,0,0.0,0.0,1.0,0.06393300236480631
1,0.1728395061728395,-0.4450415742238905,1.0883771183504916,0.0617283950617283,0.3571428571428571,0,0.0,0.0,0.9285714285714286,-0.629992199125228
0,0.1818181818181818,-0.7319382818979262,0.058476338770917166,0.0681818181818181,0.375,0,0.0,0.0,1.0,0.8301179245428508
1,0.1489361702127659,0.4873727257167261,-0.9714244408086573,0.0212765957446808,0.1428571428571428,0,0.0,0.0,1.0,-0.8484948150651689
0,0.1864406779661017,-0.8688662560150799,0.5734267285607044,0.0677966101694915,0.3636363636363636,0,0.0,0.0,1.0,0.612185045421392
1,0.16,0.021165575746417784,-0.9714244408086573,0.04,0.25,0,0.0,0.0,1.0,1.0082290487365448
1,0.1308411214953271,1.4197870256573426,-0.45647405101887006,0.0186915887850467,0.1428571428571428,0,0.0,0.0,1.0,-1.9554849073224934
1,0.1875,-0.8992946947077807,0.5734267285607044,0.0625,0.3333333333333333,0,0.0,0.0,1.0,0.6520068003491567
0,0.1538461538461538,0.2722001949611991,0.5734267285607044,0.0769230769230769,0.5,0,0.0,0.0,1.0,-1.4894943148023632
1,0.1652173913043478,-0.17701964994946248,1.603327508140279,0.0521739130434782,0.3157894736842105,0,0.0,0.0,0.8421052631578947,-0.09919314391837418
0,0.1264367816091954,1.687122594171785,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.27583809538892845
1,0.175,-0.5167657511423992,-0.45647405101887006,0.05,0.2857142857142857,0,0.0,0.0,1.0,0.7420964347715484
0,0.1444444444444444,0.6970280120939062,0.5734267285607044,0.0444444444444444,0.3076923076923077,0,0.0,0.0,1.0,-1.0340927193128013
1,0.1428571428571428,0.7742694333907617,0.058476338770917166,0.0389610389610389,0.2727272727272727,0,0.0,0.0,1.0,-0.7374075301976423
1,0.1538461538461538,0.2722001949611991,-0.45647405101887006,0.0307692307692307,0.2,0,0.0,0.0,1.0,-0.5579204915873154
1,0.1333333333333333,1.2763386718203245,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.2457979367491683
0,0.1818181818181818,-0.7319382818979262,0.058476338770917166,0.0454545454545454,0.25,0,0.0,0.0,1.0,1.270570064174547
1,0.1515151515151515,0.3726140426471113,-0.45647405101887006,0.0303030303030303,0.2,0,0.0,0.0,1.0,-0.9290584498825499
1,0.1875,-0.8992946947077807,-0.45647405101887006,0.0625,0.3333333333333333,0,0.0,0.0,1.0,1.847018382377783
0,0.1868131868131868,-0.879605704965445,2.1182778979300663,0.0769230769230769,0.4117647058823529,0,0.0,0.0,0.8823529411764706,-0.17100233154701566
0,0.1413043478260869,0.8515108546876172,0.058476338770917166,0.0326086956521739,0.2307692307692307,0,0.0,0.0,1.0,-0.7486019821626211
0,0.16,0.021165575746417784,1.603327508140279,0.08,0.5,0,0.0,0.0,1.0,-0.06261124238812518
1,0.160919540229885,-0.014696512712836564,-0.45647405101887006,0.0229885057471264,0.1428571428571428,0,0.0,0.0,1.0,-0.3648936574857755
1,0.1451612903225806,0.662698491517526,0.058476338770917166,0.0483870967741935,0.3333333333333333,0,0.0,0.0,0.7777777777777778,-1.9979445437198282
1,0.1538461538461538,0.2722001949611991,-0.45647405101887006,0.0307692307692307,0.2,0,0.0,0.0,1.0,0.18435542500315316
0,0.1625,-0.07538620087465162,0.5734267285607044,0.05,0.3076923076923077,0,0.0,0.0,0.8461538461538461,0.10787022928791903
0,0.1904761904761904,-0.9829729011127075,-0.45647405101887006,0.0476190476190476,0.25,0,0.0,0.0,1.0,0.8301179245428508
0,0.1851851851851851,-0.8323521295838384,0.5734267285607044,0.074074074074074,0.4,0,0.0,0.0,1.0,0.8886840207986588
1,0.1382978723404255,1.0059936972813293,0.5734267285607044,0.0425531914893617,0.3076923076923077,0,0.0,0.0,1.0,-1.3195834564629816
0,0.1470588235294117,0.5734417380189365,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.18678253329208142
1,0.125,1.778407910249887,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.378691898344075
1,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.0277777777777777,0.1666666666666666,0,0.0,0.0,1.0,0.678851703588279
0,0.1724137931034483,-0.4306967388401888,0.058476338770917166,0.0517241379310344,0.3,0,0.0,0.0,0.8,-0.18678253329208142
0,0.1481481481481481,0.5232348141759804,-0.9714244408086573,0.0185185185185185,0.125,0,0.0,0.0,1.0,0.36619547667380853
0,0.1607142857142857,-0.006727159721891153,-0.9714244408086573,0.0178571428571428,0.1111111111111111,0,0.0,0.0,1.0,0.06393300236480631
1,0.1791044776119403,-0.6482600754929994,1.0883771183504916,0.0746268656716417,0.4166666666666667,0,0.0,0.0,1.0,0.2747869015166337
1,0.1515151515151515,0.3726140426471113,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.4069943302452714
0,0.1714285714285714,-0.39722545627821804,-0.9714244408086573,0.0285714285714285,0.1666666666666666,0,0.0,0.0,0.6666666666666666,-0.6272346729237781
1,0.1714285714285714,-0.39722545627821804,0.058476338770917166,0.0857142857142857,0.5,0,0.0,0.0,1.0,-0.00867140909838735
1,0.2105263157894736,-1.4850421395422702,-0.9714244408086573,0.0526315789473684,0.25,0,0.0,0.0,1.0,1.0082290487365448
0,0.1692307692307692,-0.32115435954646576,0.058476338770917166,0.0461538461538461,0.2727272727272727,0,0.0,0.0,1.0,0.1822915533782032
1,0.1379310344827586,1.025304052605543,-0.45647405101887006,0.0344827586206896,0.25,0,0.0,0.0,1.0,-0.5616494190642773
0,0.144578313253012,0.690591226985835,1.0883771183504916,0.0602409638554216,0.4166666666666667,0,0.0,0.0,1.0,-2.1315278868650993
0,0.1594202898550724,0.043986904765943115,-0.45647405101887006,0.0289855072463768,0.1818181818181818,0,0.0,0.0,0.9090909090909092,-0.7374075301976423
0,0.2083333333333333,-1.434835215699314,0.5734267285607044,0.0833333333333333,0.4,0,0.0,0.0,1.0,1.297769299888855
1,0.1382978723404255,1.0059936972813293,-0.45647405101887006,0.0212765957446808,0.1538461538461538,0,0.0,0.0,1.0,-0.3648936574857755
1,0.2033898305084746,-1.3176857267324156,0.5734267285607044,0.0677966101694915,0.3333333333333333,0,0.0,0.0,0.8333333333333334,1.270570064174547
0,0.1527777777777778,0.31784285300025067,0.058476338770917166,0.0416666666666666,0.2727272727272727,0,0.0,0.0,1.0,-0.27583809538892845
0,0.1481481481481481,0.5232348141759804,0.058476338770917166,0.0555555555555555,0.375,0,0.0,0.0,1.0,-0.09772697119523438
1,0.1509433962264151,0.3977175045685898,-0.45647405101887006,0.0377358490566037,0.25,0,0.0,0.0,1.0,-1.4894943148023632
1,0.1764705882352941,-0.5645818690880717,1.0883771183504916,0.0735294117647058,0.4166666666666667,0,0.0,0.0,1.0,0.033443536523766616
0,0.15625,0.17178634727528694,-0.45647405101887006,0.03125,0.2,0,0.0,0.0,0.8,-0.06261124238812518
0,0.1842105263157894,-0.8036624588164348,0.058476338770917166,0.0789473684210526,0.4285714285714285,0,0.0,0.0,0.7142857142857143,1.2722935180504558
1,0.1311475409836065,1.4018559814277152,-0.45647405101887006,0.0327868852459016,0.25,0,0.0,0.0,1.0,-1.9534167626714054
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0317460317460317,0.2222222222222222,0,0.0,0.0,1.0,-1.5855690345029012
1,0.1612903225806451,-0.029041348096538303,1.603327508140279,0.064516129032258,0.4,0,0.0,0.0,0.8666666666666667,-0.7805593968294323
0,0.1818181818181818,-0.7319382818979262,0.5734267285607044,0.0606060606060606,0.3333333333333333,0,0.0,0.0,0.9166666666666666,0.34272516843646234
1,0.1506849315068493,0.40912816907835287,0.5734267285607044,0.0547945205479452,0.3636363636363636,0,0.0,0.0,1.0,-0.49250473443131393
1,0.1714285714285714,-0.39722545627821804,2.1182778979300663,0.0666666666666666,0.3888888888888889,0,0.0,0.0,1.0,0.0755584821459212
0,0.1518987341772152,0.3558784013661259,0.058476338770917166,0.0379746835443038,0.25,0,0.0,0.0,0.8333333333333334,0.033443536523766616
0,0.217391304347826,-1.6356629110711394,1.0883771183504916,0.108695652173913,0.5,0,0.0,0.0,0.9,1.297769299888855
0,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0204081632653061,0.1428571428571428,0,0.0,0.0,1.0,-1.378691898344075
0,0.1558441558441558,0.1885219885562723,-0.9714244408086573,0.0129870129870129,0.0833333333333333,0,0.0,0.0,0.9166666666666666,0.34272516843646234
0,0.2,-1.234007520327489,0.5734267285607044,0.0666666666666666,0.3333333333333333,0,0.0,0.0,0.8333333333333334,0.6520068003491567
1,0.135593220338983,1.1508213622129337,-0.9714244408086573,0.0169491525423728,0.125,0,0.0,0.0,1.0,-0.09772697119523438
0,0.1639344262295081,-0.12945519578245138,-0.45647405101887006,0.0327868852459016,0.2,0,0.0,0.0,1.0,0.5554933832983872
1,0.1538461538461538,0.2722001949611991,-0.9714244408086573,0.0128205128205128,0.0833333333333333,0,0.0,0.0,1.0,-0.27583809538892845
0,0.1351351351351351,1.1759248241344122,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.0775575029356663
1,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.074074074074074,0.4444444444444444,0,0.0,0.0,1.0,0.06393300236480631
1,0.1219512195121951,1.9792356056217113,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-2.5621093361166034
1,0.15,0.4395566077710536,-0.9714244408086573,0.025,0.1666666666666666,0,0.0,0.0,1.0,0.8301179245428508
1,0.1134020618556701,2.599975754952808,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.48394700662104506
0,0.2,-1.234007520327489,0.5734267285607044,0.1,0.5,0,0.0,0.0,1.0,1.7134350392325137
0,0.1724137931034483,-0.4306967388401888,0.058476338770917166,0.0517241379310344,0.3,0,0.0,0.0,1.0,-0.5579204915873154
0,0.1625,-0.07538620087465162,0.5734267285607044,0.05,0.3076923076923077,0,0.0,0.0,0.8461538461538461,0.10787022928791903
0,0.22,-1.690434100718,0.5734267285607044,0.08,0.3636363636363636,0,0.0,0.0,0.8181818181818182,1.6243794771356668
1,0.1818181818181818,-0.7319382818979262,0.5734267285607044,0.0909090909090909,0.5,0,0.0,0.0,1.0,0.8301179245428508
1,0.1733333333333333,-0.461593307358931,0.5734267285607044,0.0533333333333333,0.3076923076923077,0,0.0,0.0,1.0,0.10787022928791903
1,0.18,-0.6761528109613083,0.058476338770917166,0.06,0.3333333333333333,0,0.0,0.0,0.8888888888888888,0.06393300236480631
0,0.14,0.9177177872277801,-0.45647405101887006,0.04,0.2857142857142857,0,0.0,0.0,1.0,-0.3182977317862627
1,0.1764705882352941,-0.5645818690880717,-0.9714244408086573,0.0294117647058823,0.1666666666666666,0,0.0,0.0,0.8333333333333334,1.2284551185523929
1,0.1948051948051948,-1.100122390079605,2.1182778979300663,0.0909090909090909,0.4666666666666667,0,0.0,0.0,1.0,0.16530342579313007
0,0.1818181818181818,-0.7319382818979262,0.058476338770917166,0.0545454545454545,0.3,0,0.0,0.0,1.0,0.18435542500315316
0,0.16,0.021165575746417784,-0.9714244408086573,0.02,0.125,0,0.0,0.0,0.875,-0.5616494190642773
0,0.1746031746031746,-0.5037249917026702,0.058476338770917166,0.0476190476190476,0.2727272727272727,0,0.0,0.0,1.0,-0.06261124238812518
0,0.15,0.4395566077710536,0.058476338770917166,0.05,0.3333333333333333,0,0.0,0.0,1.0,0.4763085115817335
1,0.1481481481481481,0.5232348141759804,0.058476338770917166,0.0555555555555555,0.375,0,0.0,0.0,1.0,0.06393300236480631
1,0.131578947368421,1.3767525195062367,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-2.5621093361166034
1,0.087719298245614,5.1924787315709136,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.0255718669333196
1,0.1647058823529411,-0.15814486654985485,1.603327508140279,0.0705882352941176,0.4285714285714285,0,0.0,0.0,1.0,-0.8950907407646811
0,0.1833333333333333,-0.7775809399369777,0.5734267285607044,0.0666666666666666,0.3636363636363636,0,0.0,0.0,1.0,0.9495831893261502
0,0.1666666666666666,-0.22986904346836354,0.5734267285607044,0.0666666666666666,0.4,0,0.0,0.0,1.0,-0.34844250685212086
1,0.16,0.021165575746417784,-0.9714244408086573,0.02,0.125,0,0.0,0.0,1.0,0.36619547667380853
1,0.1333333333333333,1.2763386718203245,-0.9714244408086573,0.0222222222222222,0.1666666666666666,0,0.0,0.0,1.0,-1.2457979367491683
0,0.1025641025641025,3.535650244753356,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,1.2284551185523929
1,0.1489361702127659,0.4873727257167261,0.058476338770917166,0.0319148936170212,0.2142857142857142,0,0.0,0.0,1.0,-0.3648936574857755
1,0.141025641025641,0.865554749468864,-0.9714244408086573,0.0128205128205128,0.0909090909090909,0,0.0,0.0,1.0,-1.0748056741024006
1,0.1875,-0.8992946947077807,0.5734267285607044,0.0833333333333333,0.4444444444444444,0,0.0,0.0,1.0,0.06393300236480631
0,0.141025641025641,0.865554749468864,-0.9714244408086573,0.0128205128205128,0.0909090909090909,0,0.0,0.0,1.0,-1.4122038180071588
0,0.1777777777777777,-0.6064209722905355,0.5734267285607044,0.0888888888888888,0.5,0,0.0,0.0,0.875,0.8301179245428508
0,0.1904761904761904,-0.9829729011127075,1.0883771183504916,0.119047619047619,0.625,0,0.0,0.0,0.875,-0.8484948150651689
1,0.14,0.9177177872277801,-0.9714244408086573,0.02,0.1428571428571428,0,0.0,0.0,1.0,-0.8484948150651689
1,0.1607142857142857,-0.006727159721891153,0.058476338770917166,0.0535714285714285,0.3333333333333333,0,0.0,0.0,1.0,0.06393300236480631
1,0.1969696969696969,-1.1567660990306334,1.603327508140279,0.0909090909090909,0.4615384615384615,0,0.0,0.0,1.0,0.34272516843646234
0,0.1724137931034483,-0.4306967388401888,-0.45647405101887006,0.0689655172413793,0.4,0,0.0,0.0,1.0,0.4069943302452714
0,0.140625,0.8858403752639975,-0.9714244408086573,0.015625,0.1111111111111111,0,0.0,0.0,1.0,-0.34844250685212086
1,0.1521739130434782,0.3439243718797078,-0.9714244408086573,0.0217391304347826,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
1,0.1666666666666666,-0.22986904346836354,-0.9714244408086573,0.0238095238095238,0.1428571428571428,0,0.0,0.0,1.0,-0.8484948150651689
1,0.1636363636363636,-0.1182981015951278,-0.45647405101887006,0.0363636363636363,0.2222222222222222,0,0.0,0.0,1.0,0.06393300236480631
0,0.1392405063291139,0.9568400655469662,-0.45647405101887006,0.0253164556962025,0.1818181818181818,0,0.0,0.0,1.0,-0.7374075301976423
1,0.1521739130434782,0.3439243718797078,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.3182977317862627
0,0.16,0.021165575746417784,0.058476338770917166,0.04,0.25,0,0.0,0.0,1.0,0.34272516843646234
0,0.1590909090909091,0.05702766420567213,0.058476338770917166,0.0681818181818181,0.4285714285714285,0,0.0,0.0,1.0,0.7420964347715484
0,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0476190476190476,0.3333333333333333,0,0.0,0.0,1.0,-0.49365132977850695
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0408163265306122,0.2857142857142857,0,0.0,0.0,1.0,-0.8484948150651689
0,0.2222222222222222,-1.7360767587570516,0.058476338770917166,0.0833333333333333,0.375,0,0.0,0.0,0.625,0.8301179245428508
1,0.1694915254237288,-0.3302828911542757,0.058476338770917166,0.0508474576271186,0.3,0,0.0,0.0,0.8,0.9495831893261502
0,0.1625,-0.07538620087465162,0.5734267285607044,0.05,0.3076923076923077,0,0.0,0.0,1.0,-0.7486019821626211
0,0.16,0.021165575746417784,0.058476338770917166,0.06,0.375,0,0.0,0.0,0.75,-0.09772697119523438
1,0.1411764705882353,0.8579476397956886,-0.45647405101887006,0.0235294117647058,0.1666666666666666,0,0.0,0.0,1.0,-0.5851197273016235
1,0.1372549019607843,1.0611661410647975,-0.9714244408086573,0.0196078431372549,0.1428571428571428,0,0.0,0.0,1.0,-2.4390860649018875
1,0.1739130434782608,-0.4809036626831449,-0.45647405101887006,0.0434782608695652,0.25,0,0.0,0.0,0.875,0.8301179245428508
0,0.1886792452830188,-0.9327659772697514,0.5734267285607044,0.0754716981132075,0.4,0,0.0,0.0,0.8,-0.18678253329208142
0,0.1772151898734177,-0.5884899280609079,0.5734267285607044,0.050632911392405,0.2857142857142857,0,0.0,0.0,1.0,0.16530342579313007
1,0.125,1.778407910249887,0.058476338770917166,0.034090909090909,0.2727272727272727,0,0.0,0.0,1.0,-3.0991945375309515
0,0.1578947368421052,0.1048437821513446,0.058476338770917166,0.0394736842105263,0.25,0,0.0,0.0,1.0,0.033443536523766616
0,0.2195121951219512,-1.6802912878204337,0.5734267285607044,0.0975609756097561,0.4444444444444444,0,0.0,0.0,0.5555555555555556,1.7134350392325137
0,0.2075471698113207,-1.4165781524836933,0.5734267285607044,0.0754716981132075,0.3636363636363636,0,0.0,0.0,0.8181818181818182,1.286981333230908
0,0.1686746987951807,-0.30159322038687225,0.5734267285607044,0.0481927710843373,0.2857142857142857,0,0.0,0.0,1.0,0.4304019674325832
1,0.1857142857142857,-0.8478004138432095,0.058476338770917166,0.0428571428571428,0.2307692307692307,0,0.0,0.0,1.0,0.678851703588279
1,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0357142857142857,0.25,0,0.0,0.0,1.0,-0.8474607427396256
0,0.1739130434782608,-0.4809036626831449,0.058476338770917166,0.0434782608695652,0.25,0,0.0,0.0,0.9166666666666666,0.3006102228143077
1,0.125,1.778407910249887,-0.45647405101887006,0.0416666666666666,0.3333333333333333,0,0.0,0.0,0.6666666666666666,-2.4829244643999484
0,0.1647058823529411,-0.15814486654985485,1.0883771183504916,0.0588235294117647,0.3571428571428571,0,0.0,0.0,0.8571428571428571,-0.3648936574857755
0,0.1694915254237288,-0.3302828911542757,0.058476338770917166,0.0508474576271186,0.3,0,0.0,0.0,1.0,0.18435542500315316
